Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7951959139275819,0.09979587716729932,0.050666588605039455,0.05402080146071906,0.003785170787910637,0.8447324577076885,0.11509033342520567,0.02853007002611138,0.012585350190831757,0.0007066028940937398,0.4678392095838722,0.24077683522993165,0.16298897698636677,0.1515289674598222,0.010775954583392538,0.8456297391200415,0.10934108710836178,0.030267707821796396,0.011416852575699821,0.000577096344195823,0.8059144465624419,0.06970996110657876,0.06589163595718663,0.05252952864853148,0.003762122736457272,0.8537062234853952,0.10229647452971061,0.028382000532014232,0.010920187400138219,0.0007461695678779085,0.7772839486430094,0.08696722724881253,0.07157301701882854,0.06247198850970294,0.004293283414275808,0.8598465198916805,0.09855712471347983,0.026098663101232857,0.010186855685985074,0.0009786793926653368,0.7571346391296695,0.0757602311126865,0.07482280930054877,0.08443586984063767,0.006358347672304471,0.8621805913438748,0.0960382883363393,0.029008242770237065,0.010695443897228431,0.0005622661281848502,0.7686144593928383,0.09078088364642278,0.07257423869239697,0.06618769961062136,0.004803757038833245,0.8514786178473005,0.10450518140125219,0.030029412785825424,0.011770983696313863,0.0007107822149146624,0.778161281824431,0.07505776352257364,0.06756123376726891,0.07500186490494204,0.006063407979307846,0.850403017063672,0.10400880619383421,0.03081458325670771,0.012062276689435963,0.0007779671245787741,0.7459334728155735,0.08955971231318062,0.08143685725770201,0.08066543638175822,0.00600113070917836,0.8484463082092283,0.10271819737779009,0.030926007263110778,0.012907443421392741,0.0008544833206638797,2
0.6899006281479357,0.18300730382527844,0.07630787072778178,0.06483796267999711,0.003280188109411183,0.6744692059144303,0.18256885204059184,0.07383158884828,0.0840491864403693,0.0049364026106789305,0.49002187106949613,0.19083842018361985,0.21452116847306396,0.12159489023725889,0.006533405429709325,0.5190703050566261,0.1870128641214843,0.1585563720863095,0.1498985896410129,0.008763342120975078,0.46074791341307614,0.16756618220467884,0.27835326732471705,0.11011250773394743,0.004095529691883855,0.39602933248540617,0.18599509874870832,0.254390630965585,0.18356342982726404,0.009318840201525925,0.7624266467060863,0.1210484225454863,0.05411216782081957,0.02901224273596295,0.0009454945872091217,0.402039830020659,0.18553804564079177,0.21205733404823474,0.21449051116113457,0.013620046816708755,0.5716935492384313,0.20159151176507203,0.12427141343742598,0.10701823929000807,0.007329369784368635,0.27183731686650314,0.115622106508769,0.21763712093214385,0.38952725736508975,0.030068357003249398,0.6627161215341444,0.14681076352903336,0.11044591175978336,0.07496379899849348,0.005684701071941952,0.4180062042306951,0.1749803469680331,0.186479772995025,0.22753676257594385,0.01722618305033674,0.7937386871154518,0.10565606662010756,0.05517507557387412,0.047895980512852286,0.0037278730220959887,0.487613321839949,0.25714681276930285,0.14333710882570785,0.12835144594742248,0.008100047469306704,0.4544171955456399,0.196654624469005,0.25212207184289825,0.11576296744597159,0.004234630078576744,0.40717675327631486,0.18549445714207807,0.21378180722279913,0.2111308186198984,0.013060058618283538,2
0.8735539712482223,0.12117214170510021,0.012945264383481215,0.005774677126330047,0.00043067338750055754,0.8806618507492014,0.11904971038090209,0.011607376120433747,0.0027482867496461437,0.00013855475225116293,0.8307968174038424,0.13808920114036943,0.027005288423929016,0.017131843991466344,0.0009934690696411952,0.8487340638613416,0.13034459344486996,0.020120705622960332,0.011023994119064266,0.0005941172378252841,0.7499738436738765,0.16927261865282006,0.05918650692053397,0.036880700794637275,0.0013489844104409797,0.7831885894266842,0.14002923988135502,0.04472466753470693,0.03284704991045796,0.0018941778644909523,0.7012716441470144,0.17868100769646506,0.08165527305401757,0.04880495046078518,0.0015907711651463685,0.7012442270570177,0.18092716269845832,0.07436316424448015,0.05138665681391262,0.002676824158508125,0.6601382029810583,0.16736730287153107,0.11401361617358488,0.07213721786706652,0.0029012773766409518,0.5928912221850983,0.16429793756564223,0.13606779110665007,0.10840452643056436,0.007358463371093928,0.8279227992543193,0.13508173848348098,0.027961243320811357,0.019894945411258594,0.001603592314872267,0.8255263060005442,0.12621813771798485,0.02534162741692935,0.027863635166674953,0.0032171271180259074,0.7608488668170147,0.15619266100798387,0.057788660858680264,0.034928632309443264,0.001795691301015626,0.744602214383542,0.1402733955433585,0.04602767289798668,0.06906650598297492,0.004509145254305919,0.7419082123328377,0.15021206205485396,0.07315036629359598,0.04100038884906354,0.001445495645485484,0.7202324571822137,0.15313219676202158,0.05873597090748145,0.06624343564444025,0.004921077081781968,2
0.8406737776163208,0.15189088294931874,0.017144298902353597,0.00947942928421793,0.0009691898329805979,0.8398175237741539,0.15601530795315738,0.017013074772966555,0.006849757172000906,0.0004500201021485339,0.8288186679236399,0.13469779375450308,0.030972750893524536,0.02202275932592504,0.0024557367324771423,0.8190214869934581,0.16298178463032711,0.027776368237341757,0.01069195655642355,0.0006063956185862067,0.829490022176116,0.12086334674936647,0.0370118860476665,0.02695872934175994,0.0038143472885538068,0.8200976229890727,0.1564521693619229,0.03184774082802829,0.01149934841212128,0.0006990769900422259,0.82063564045837,0.11958553703575456,0.04655857326071856,0.0289611023907769,0.003311837307344246,0.8105265452531752,0.16056669628594347,0.035273701768745065,0.01309287996059877,0.0007938256047499742,0.8136758836542405,0.11176170006150749,0.044798975511942236,0.04263654301197387,0.004830854345023321,0.8025130067167958,0.16058768703196674,0.03494778820510491,0.019406910160127928,0.0013256599814949238,0.8336896622058061,0.12072917921043216,0.02576794856718401,0.03128248746063493,0.00570592405034176,0.8262153376071126,0.1527371522513526,0.02770570771164371,0.013182907476690393,0.001017559381316334,0.8345102561115672,0.11595785466744006,0.031830992737225804,0.03016362545987305,0.0053534010148494435,0.8144777770203352,0.15844046054722014,0.035398463676161084,0.012015733537701084,0.00079169141919484,0.8365008220858045,0.11349033955384048,0.0375520947057878,0.02722933412033873,0.004516636967106262,0.8145042313781812,0.15724947901725825,0.034220475107932004,0.012637791991683646,0.0008070100613389386,2
0.8788475821024475,0.11681282730959575,0.014441856939733006,0.005589117547095968,0.0002793696114643019,0.8669373723823812,0.12712872150090604,0.01673649245339232,0.006108735745169217,0.00025022411637324894,0.8293827324568395,0.11450490676314477,0.0398577703213766,0.022642458489838927,0.0010394983427209764,0.7811922579661965,0.14553941465359516,0.05459354231811964,0.030463821089117056,0.0012157462016634756,0.7389125391367197,0.10625819253525907,0.12257289132636183,0.03543682660326241,0.0015699343689001039,0.6884860130043994,0.1592705771848592,0.10820132782224956,0.05620842416392829,0.0023575474440831723,0.7706167359345028,0.0877480767392633,0.10481219868170333,0.03479745316545454,0.00142111991947486,0.6122811843495227,0.1435282085275982,0.17570127831783233,0.08015701269407323,0.0032797924241910015,0.769687503753874,0.08902656717668324,0.06343709544383716,0.06938239676991034,0.0051391978376243595,0.7008843126136864,0.07508862946081266,0.08590890997261201,0.12200154296961062,0.01250542945677642,0.8252573527241719,0.10504393363414463,0.04571818178606246,0.028451817079963995,0.0015998548001119187,0.772669915826711,0.14474901200673154,0.05803982376842018,0.036110945954718074,0.0015361611478341241,0.7973812886631335,0.08553492839367884,0.07926620766307081,0.03631932382700643,0.0030401535221817647,0.6597745355019761,0.1383771633521925,0.13835198620161285,0.0725158396284379,0.0036545163267431777,0.7531018265929463,0.09261960782757724,0.11294224448672949,0.04115124796527658,0.001952632821301436,0.5895263001425373,0.144171171730979,0.18821250499785563,0.08764221802855314,0.004179530497475791,2
0.6947401910238886,0.2455937933680878,0.05179832277812047,0.03595229784765539,0.002975866692187089,0.7151190173207963,0.23936851521179692,0.047704040919295566,0.02561683210631379,0.001781366505764204,0.5952763839434104,0.24990711590828824,0.10799648997340806,0.07440447720947892,0.003682472169899812,0.5956761940756532,0.23670231478425632,0.10448751319461624,0.08805435830479694,0.004604307223596044,0.5756096491449361,0.2152310630934935,0.13667924604331202,0.0932047628489457,0.004662373034351687,0.5472776357929614,0.19897719106036774,0.1451202892765185,0.12530368243274392,0.007103090949362034,0.5025769706646945,0.19027718476937558,0.21975661977731004,0.10706671756707332,0.0048439255273184266,0.6580580901508356,0.14148361567697193,0.12357450448811468,0.07129281817851572,0.0033475071436863445,0.4972347713559692,0.16574416850297286,0.17805990778034778,0.16755866591979643,0.01263229215742836,0.3970813013449788,0.13597365391307548,0.15802418382829084,0.2936218572820546,0.03546338041087657,0.6140195081947676,0.20595811318474605,0.10000518503452861,0.08957482444835867,0.006254662052417455,0.4620976282446848,0.18746928572504748,0.11174298626890247,0.24401971437956765,0.02424257802038346,0.5233658965336325,0.20113735240564143,0.18523554294052685,0.10838566364640807,0.00695779332183224,0.5696994313640322,0.17813004755864834,0.11675529580526911,0.14457984865900467,0.011585968723171783,0.5712070901465446,0.15482137521926478,0.18770476893510854,0.08386125841869412,0.004107697035094657,0.5425546028980165,0.1852865914792294,0.16335133091389498,0.12480778185339408,0.0072581567178727205,2
0.7884866422847054,0.181859519541151,0.027549665596137442,0.023572883740904077,0.0021043783618025793,0.8494064207777071,0.1040704232147311,0.015916941440481207,0.007836847768922808,0.0005478159188808226,0.7119698062974775,0.16960710545817057,0.06175912572557694,0.06374647114720206,0.006175428445534158,0.8534209471274021,0.08408086823498898,0.019194557571716172,0.009150676602993839,0.0006174561786411217,0.6691383608747219,0.1503813261485488,0.09904479231877775,0.08088297883180588,0.00935438014127998,0.8602548204526264,0.0757722820373856,0.0191685462613294,0.008391671519586724,0.0005717655897014913,0.6305475570919238,0.14693278061703666,0.1310457780456292,0.08996274743869624,0.00968602299459228,0.8603380092906993,0.07234617537329208,0.021497912511575,0.009680231324696581,0.0006276777134763071,0.5625509358593197,0.12483505055459404,0.13740816356163893,0.15988876511628936,0.016771963509631088,0.8630918470402781,0.06990139676122256,0.01696982279905881,0.01182904479671945,0.0008707869981311219,0.6622019732338575,0.13292727888755732,0.0658875592218785,0.12723447580348227,0.01886941409418349,0.8488298656462638,0.0833370462602216,0.022798401097375163,0.013494024367960112,0.0009015640164454714,0.6170253565102214,0.13474316328522026,0.09798109824822288,0.13086528995904267,0.028652780053727008,0.8616060115037087,0.07488018920085843,0.019038175070587363,0.008141195285496632,0.0005942572902778087,0.643054319012862,0.13256755090139438,0.10496606951340093,0.0973476068310382,0.015817216522513267,0.8630909781398479,0.07207773103735085,0.019511015390078826,0.008700833697533165,0.0005868805883806929,2
0.8610603598362897,0.13753798293612912,0.015978200195917506,0.006554193485522121,0.0003233669633022051,0.8606023888946885,0.1290627404717861,0.016526753629902247,0.008271513073281332,0.0003473112257590509,0.8004453679652281,0.15701912398659693,0.03822702996326521,0.02455864972424477,0.0013257090071548028,0.8508743745845017,0.10364968120546528,0.02567792909112952,0.01453292639072068,0.0006336397876400048,0.7300672303195398,0.17224864044561003,0.07168148509827717,0.04338585687894313,0.002975967320687355,0.8379702514966918,0.0859260292311075,0.040223794648653874,0.019978840696855873,0.0010525949878023545,0.6740679692371915,0.15541851369336715,0.12007269200750773,0.061154500121414844,0.003740985089861439,0.8214648134411912,0.07433729448541121,0.05976649200594885,0.022721047804679564,0.0010884060702665273,0.4251053799867828,0.14249784387015774,0.21196983406649014,0.21662676608649067,0.02658896220963659,0.8246233326437499,0.07245997767914718,0.04340028979135294,0.036430095739322606,0.0030205874318009218,0.8007941123188902,0.13707719131960502,0.040950237629149296,0.03639618121499887,0.0020457607474707877,0.867823406679772,0.0796612118448284,0.02363099526970551,0.014279651523474574,0.0007426549152807437,0.7431886049676636,0.14276435529169998,0.06782582561103,0.055739586592636566,0.0041071464678156516,0.8565273274149515,0.06857192207504965,0.03885036256197031,0.016339113212669714,0.001139060052783516,0.7001582288283826,0.15658801641421433,0.09362029472441746,0.060946650051767234,0.0038917153195073884,0.8515820318189248,0.0659739425327211,0.04286831790124489,0.01756051517647651,0.0008947012879826442,2
0.8059198166199951,0.15369608983146799,0.032077210589924195,0.017142465804460317,0.001149268190944979,0.7635971786471384,0.17498006269789726,0.044603312768004874,0.029464208541094373,0.0019423385891453695,0.7202459111496627,0.19763029894566797,0.05995751940305125,0.033647361272203934,0.0013444379572673235,0.5998048826822506,0.2828893443728782,0.0939200224524298,0.050958598925538105,0.002267331619815479,0.671824070622273,0.20274504343450184,0.09029830421836225,0.04621835192269368,0.0018589713600634281,0.5230154678795014,0.2722941673555514,0.16018748822722836,0.06953737295331111,0.003386375450711145,0.6607262293322419,0.18913592115560002,0.10102447496461502,0.058179378020062525,0.0024291815685872154,0.5382523694359228,0.2408760595733536,0.14981522961552707,0.09002759334955196,0.0036706019017130045,0.6611136335614138,0.17961902511340014,0.09755687437879884,0.07138516751919952,0.0032403967757525655,0.5296353046594563,0.2433616260258078,0.13825999292340244,0.11167629248154423,0.004753030187658231,0.7285788967614135,0.1756002369735962,0.05554694450912635,0.043764249950067426,0.0028695430368077287,0.5818681806911277,0.2612172690587286,0.10782568056245026,0.06929143870407616,0.004781755955642614,0.7332808630106554,0.1578482346833742,0.07614601291279884,0.03431662618725962,0.0019504690507003153,0.5298759364234303,0.2661745620219114,0.13708131359963097,0.08725165939167996,0.0070664482715139055,0.6686866037113756,0.16790546022194575,0.11839689111545416,0.05027746970145648,0.002890122205147853,0.5418456151528583,0.24772782811835,0.1423562383160559,0.08981298288160602,0.00482956234108583,2
0.6841096477788213,0.2308432388646457,0.0684987429493229,0.039093328363460016,0.0018609215775469868,0.6433846167951868,0.2537405671926386,0.08089525434610713,0.05176030410615436,0.002675404430108656,0.5417199413991403,0.3145376081841986,0.10290348967068194,0.07289261645109153,0.002517804924848395,0.5323805878239946,0.3062796896845638,0.12132391789226155,0.07110549224683042,0.002626075145074626,0.5611422074497296,0.2604829867476285,0.13289754886197233,0.07062379630321125,0.002448747755827958,0.5421655523295232,0.29122735711034553,0.12571363738806224,0.0721285797712385,0.002689856354393978,0.5132719032864804,0.2732707267590203,0.15562167132573682,0.09073602227833026,0.003092255375224302,0.5453546752407689,0.27490049287297863,0.13376651606510875,0.07680872237601302,0.002458388358054856,0.5269804643316071,0.26322194474267363,0.14716425256292887,0.09240172589191437,0.0028647488001675623,0.5525412304231055,0.2882978079780483,0.11541524342536585,0.07504394781568512,0.002380426331510929,0.5558866390820852,0.29189683765992164,0.1099796898151193,0.07398949074180919,0.003007421106808095,0.553268942626842,0.2817765941007004,0.1254894716725603,0.06603314864240095,0.003650045258653802,0.5387881232202,0.26607392027144655,0.14592265110522845,0.07868999151671012,0.00381833653947559,0.5537157120593503,0.28229490535303076,0.12314087076223701,0.07001573572294426,0.004028970055930373,0.5438376150841753,0.262291182896183,0.14101405675156606,0.0809240857901763,0.0034309281897323828,0.564041533557028,0.26657445287636544,0.1252861114951758,0.0737870192794107,0.002539061246534079,2
0.7333240388055345,0.26538864336685825,0.02784591472585705,0.007331472492272932,0.00044558710619944805,0.7271876695805329,0.2728460462164389,0.028374912309555,0.0069816029598845555,0.0003411160784337079,0.6818475198992306,0.26551753224058317,0.05136588734243506,0.029759088279299056,0.0012578300283328833,0.6679801899615406,0.27453512247766365,0.05739772651745092,0.03085877065644476,0.0010431267939042474,0.6299550689651394,0.2455482364995782,0.08425597968651624,0.06072954435507809,0.0030809572684167034,0.5958921206036797,0.26635956779496284,0.09703245465763868,0.06598522544938726,0.0028815761960014116,0.5727881975450544,0.24485138294478662,0.11891945829628014,0.0837207171268457,0.003909554428877141,0.5294877586583386,0.2623676908366087,0.1371711446063902,0.09431212713367418,0.004301705749782497,0.5261859484248077,0.27678628775505326,0.1251041239412593,0.09867259402198339,0.0039024376387834965,0.5508916976581988,0.2353460268673298,0.12297211781341756,0.10964610269125932,0.0054888722428628805,0.681030561575344,0.2508981602049452,0.0524983782836696,0.04098356373214087,0.0026739962538360335,0.6918954586993927,0.2355294608310575,0.05607137251094083,0.03934337153268029,0.002268742596810918,0.43687614022258564,0.17099269254302354,0.10261657537063121,0.28529496098787865,0.026355114870103266,0.3944199434068048,0.1537578332233648,0.10746858505188793,0.33984017019592677,0.03405485916902981,0.5838407568898474,0.22885242702394257,0.11309448579191053,0.09484130443134002,0.005561921599222839,0.5726158126887745,0.2238551426921296,0.12955887993043474,0.09644958187356881,0.005110972993923636,2
0.7983729544165354,0.1659516378341154,0.03551163121074912,0.017078329354275775,0.0011310429165970058,0.8020121478829126,0.156516223049522,0.03303646027081901,0.016723273835848967,0.0011965393142895299,0.5476220940408207,0.24835684249353013,0.14502905097576244,0.08272720703905878,0.004971306281447035,0.5097426371096982,0.2563202625639083,0.1568558619489654,0.09873021436417256,0.004992145329989625,0.4859153222680694,0.2613871433810557,0.17477343127534356,0.1043752731558431,0.005759219191692327,0.4514218813549772,0.26573462389370633,0.20104173091380892,0.1072014279131343,0.004770741764497541,0.4410170687962381,0.26872154023188205,0.21393786089713165,0.10838232812045395,0.003980196595953527,0.4536421305139104,0.27273375351275664,0.20278619102162437,0.0982256777143974,0.003638087734124766,0.43304529077006,0.2804309296535496,0.21064728762727197,0.10959908983743843,0.0040330393639517095,0.5271614626990037,0.2535506660522358,0.15838576477678362,0.08165638899534482,0.0027078325836276253,0.6177022843249805,0.20324481888853949,0.10950035331743874,0.0811841696574864,0.005889119874073484,0.5754320914306098,0.22380890671489576,0.13253191257044367,0.08709523219431135,0.005258997487722924,0.5303566662879243,0.22764453128779089,0.15044124175174628,0.10782253085276622,0.007722813959418381,0.5910377264423494,0.21308376185778402,0.12751006322480984,0.08467481842107877,0.005563533802129469,0.5465215528164974,0.23093384743627995,0.15482195634476895,0.09145858386434737,0.0039634925430665074,0.5447436154882254,0.23668373734938067,0.15257755592396782,0.09048487456056455,0.004991611711488156,2
0.7183442685646718,0.16755174288396427,0.04478558470627116,0.0750072831667096,0.0051492532781138725,0.7170269085789005,0.16705298261482548,0.04747706592673936,0.06471053988111687,0.007211787499926978,0.526802982150105,0.24584353065755335,0.10087778660721497,0.12657940207197732,0.010660821349439355,0.49195292946194075,0.2259232342933371,0.10237483070119456,0.1728151243978144,0.024738056725676607,0.47886393859282883,0.22492083622078038,0.15581457883712063,0.14692179796998842,0.013174982058299882,0.4502556626409261,0.20602055740938016,0.1677969665917479,0.17469944500448192,0.023672472336080864,0.576640033531224,0.20998501879427878,0.1071316558066519,0.1196935357116858,0.007265317177258361,0.4893142133018597,0.20944889586225351,0.15431937178789668,0.15465875691918013,0.014171766500060868,0.5472900148594156,0.18924109905710682,0.1205791252933792,0.14826265262473512,0.007887566676592185,0.548905699893976,0.1874416975370682,0.12188245767664496,0.1339150568334601,0.00909528408579101,0.514601446698567,0.18274690895953297,0.10050663643748067,0.19734483257431684,0.020044773506378014,0.5252670004836453,0.10161685649963383,0.06704054909665828,0.18656069383903812,0.03668728767626931,0.430445438282334,0.1701637421667908,0.10061415922119847,0.28979101109536465,0.02569458676424404,0.3193150656061533,0.12624533445705485,0.13248744013711672,0.3744794468917726,0.06635031398101296,0.4706683165119349,0.19081163317217223,0.10783102766827095,0.2243239085487011,0.022643760837535772,0.3762445042383738,0.1480046770429771,0.13960893415825718,0.3050996771919695,0.05098717684136377,2
0.7193828274407553,0.18495134947546593,0.05791734035651744,0.053975382657576496,0.003610915040642465,0.7317289806183078,0.18429874654684134,0.05362633599974764,0.04488096265850264,0.002236576223891543,0.49675399199019643,0.2192893074263857,0.15290908923988736,0.14621700801759832,0.009191259813845085,0.6295856639625278,0.19363090038300818,0.10642082640406363,0.0811770976517601,0.003974840620787594,0.3413523250636796,0.18855581179786482,0.23774506917012744,0.25003200435803363,0.010303930162069366,0.5641215156918977,0.17367463584378479,0.18424098022275642,0.08882144578815238,0.004265460426854454,0.43671101115094696,0.19261948134837958,0.23093225883882507,0.15444464074526007,0.010288137210486017,0.5616410140742614,0.17953424610023952,0.17975162134753062,0.09149889002270246,0.0042656732689278255,0.4018350566121381,0.14947526290139135,0.21174752621744197,0.23166114047205855,0.019674661186568628,0.6271264772319916,0.17385583160053916,0.1114024653880989,0.09490237648093448,0.0055667010137597575,0.4203024378327261,0.21868320889123072,0.18245838370622142,0.1941221015771017,0.012709727680054255,0.5670183876308221,0.16492970076069238,0.1418161065656441,0.12688443564831925,0.007701982469452819,0.38089349176910947,0.17774438217132746,0.19882536713132812,0.24541359639154592,0.022077742117754543,0.5699529189343214,0.15789804194598903,0.1584539247463657,0.11683634549732529,0.007286477777279468,0.4286837689575738,0.18786536000435136,0.2312305414454498,0.1635168854238035,0.012022588175359361,0.5861514886694903,0.16451078320948212,0.16604008504028592,0.09429358007883791,0.004880140744927777,3
0.7923145435323162,0.12740424433470734,0.04959360669434331,0.035398568279118005,0.002493380065183596,0.7611347909550749,0.12116325459930678,0.05764886540318346,0.0635177827192127,0.005141617048020404,0.6601028852138282,0.1440203980130376,0.13150327163432549,0.07478191527192399,0.004130143005476433,0.5857534310775463,0.12802842350937396,0.1573227647077084,0.13610224099766383,0.009335848519903515,0.5509007061939771,0.14074853786390173,0.23794344407865925,0.08560725444037705,0.004128341747127929,0.5107239833636564,0.12397810953216794,0.2229042343259034,0.15048743651267382,0.00986027810803475,0.4803863839367107,0.1329731791854134,0.3164053067711227,0.08704723583174045,0.0027570379427891553,0.4380278721234782,0.12024662702727129,0.2681982304289391,0.18172141979608525,0.01163513657852899,0.5848391907566729,0.17281531278889692,0.1737724944548361,0.08192936847788924,0.004226144080040811,0.3275364857252487,0.10488455878230228,0.19725730605550504,0.35794479273915475,0.030758636054064207,0.5848196907301977,0.13615829422409448,0.15478459001505795,0.13390616031840985,0.010666365715795864,0.5052096861098598,0.11218977072542946,0.17729360600837155,0.20269001376886148,0.019027703315693877,0.543329804750173,0.14923582226802037,0.2225848823621292,0.09984826851193056,0.006481905266214243,0.4942187755898383,0.1076680889475575,0.2019485501247375,0.18877424758701725,0.015280360694344053,0.46910339924340305,0.13238742857258676,0.3259694648880314,0.09028415486602365,0.003012089551470205,0.37004711222701253,0.1101857469326599,0.3558964560586529,0.17480680740794996,0.009735179667457947,3
0.8767366527150721,0.10583247776436137,0.012499379727777161,0.009182899693381754,0.0004615290957651887,0.8583538497364434,0.11866797559921122,0.01645109201429723,0.01047349515693321,0.00047964057395376053,0.8153037824327853,0.09136585477821509,0.02997450048542387,0.05447242636096262,0.0038976812990613448,0.7796896581927282,0.1366948907227256,0.04043867343379715,0.03934909529524086,0.0018807671822180612,0.7509539332477377,0.078587200280957,0.0677191922757751,0.08778062771362818,0.0056181470119008895,0.708990707206083,0.13217772648233628,0.0839450727575005,0.06565535399841001,0.002719728598095612,0.7865156721880557,0.08190660355151061,0.06049807234761191,0.05447173302321622,0.0026487196093773896,0.703360102862422,0.13104139542834853,0.09054376342150484,0.06315877611916956,0.0027172782146957382,0.7948524001607429,0.06043527570857189,0.04902159363992899,0.07462389085573298,0.007429079361326053,0.7232031523141325,0.11637634883046609,0.07411301240795286,0.0641955304201321,0.004381141775188576,0.829483214210771,0.08329045690487077,0.02904022720045103,0.044818628424119024,0.004620120488845025,0.7776504537231743,0.13712480107989583,0.04526922789707504,0.031155605710792487,0.002843737965980362,0.8095988593413712,0.06634056273129801,0.03960168613151612,0.06176571203355908,0.005312044967927355,0.7240212921454787,0.1451411936276046,0.07788661845144962,0.0384460440533354,0.0033018481767089635,0.7966201093123576,0.0680106995453705,0.05344624083091505,0.06298101480681621,0.0030503344154486963,0.6927817008640101,0.13018453616775658,0.09601638590702224,0.07016416079192826,0.002955200817253917,3
0.8196323703211208,0.12056297671489898,0.03524097694303687,0.027205073190490977,0.0017451916594310689,0.823766190033486,0.11153876576056598,0.032874798279195205,0.03212549806965032,0.0025079829249011277,0.714640452512816,0.13280664072465567,0.09402358604518635,0.06487506876320719,0.0037539026717918113,0.7507741578300334,0.11145824816999099,0.0767427228723682,0.06001541232034743,0.004001613821167012,0.6093461955027565,0.14299265107946782,0.1828978191002916,0.07515178257239875,0.0031619470502219165,0.649677967286882,0.12027420147530742,0.15849213256389102,0.079831212644443,0.0039387660873524116,0.7826181239420454,0.13111554828705926,0.05500861494252948,0.023989981148068443,0.0007886352934431099,0.6674012296748492,0.12090343068717709,0.13829690453786733,0.08282249227375495,0.0046667328559270175,0.7280528936702181,0.11444149533493637,0.08855767336829432,0.06278581217420381,0.00375899144970976,0.7778498353072176,0.07366066050600266,0.06532595527471906,0.07387978737249129,0.006134489264399749,0.8343993274312369,0.1124426935625852,0.026350720585359984,0.0183628354417139,0.0013397910996394212,0.7164393017853641,0.10123525957182548,0.09335495848059416,0.0871716742878867,0.006658943328199487,0.9148265958336287,0.04252704136834751,0.007940026960758597,0.005725822164092467,0.0004402252331957411,0.8277728803010125,0.08873342799737152,0.04049030824703269,0.03275347506618727,0.002135959300578887,0.8276917476267385,0.12288495385207861,0.033509340532477866,0.013484317490858886,0.0005505977289316613,0.6657108070493412,0.10602363073975685,0.15112813363635527,0.08435536406400948,0.004033845535842697,3
0.9116429442871774,0.08278679108742022,0.006500010084389819,0.00423268988911894,0.0004089439189077674,0.9080478469126414,0.09065830801371055,0.0060108027457508,0.002829844118993811,0.00018692566550096502,0.8708670554757333,0.09599930431907167,0.02136258314668918,0.01747996529374156,0.0011989540789004397,0.8846848800286421,0.08961579804647468,0.017088465734298144,0.011068674099313384,0.0006686354408390146,0.778472870797635,0.1332434166251576,0.060211296724811625,0.03864204611156969,0.001975143222843326,0.8150276663599991,0.110748148963107,0.043809517280216315,0.03173569970254315,0.001956686069277419,0.7270943477574074,0.14692580757363718,0.08134946077466734,0.04817761047077233,0.0022121443323178977,0.7325217932816603,0.14203009810183975,0.0804025141515143,0.05369436858588872,0.0031380388437274548,0.6623794103129601,0.1273673085079965,0.13430422012594986,0.08100789868655327,0.005052261650493396,0.5624451965686864,0.1132498928018713,0.17601000757819926,0.13491076947805272,0.011346638953021227,0.8665499453538674,0.09124482538831612,0.022914717934700166,0.02190702035585747,0.0012895322201616271,0.8461207382577229,0.09165483333219507,0.026977866147881956,0.03682219130908616,0.0030382553787129452,0.8174063727039972,0.1072749548585651,0.046923373291923455,0.03623059086150926,0.0022125686221899205,0.7787647356520456,0.10597178226241107,0.047104921994114785,0.06835012075085327,0.0056261340579480575,0.7746897026948721,0.12062158288113463,0.06715640901264149,0.04116638217565127,0.002073444345618905,0.759480816139989,0.11867219601717198,0.059282991617586836,0.0668103227326371,0.005307258997719685,3
