Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.7019430386671645,0.2130335459163784,0.05162635043051819,0.016703805037471053,0.0014794979100337126,0.707109496778774,0.21710221273684985,0.044126668195376376,0.014516849393060902,0.0008301697431249871,0.43669746365178536,0.30953714740480515,0.19320891420661232,0.04972189531825176,0.001552503084920818,0.44797303083104834,0.33162275804443014,0.15802179286548196,0.04996652138161892,0.0017184663857432501,0.3551070095775615,0.26409822427543334,0.30339458537180003,0.05475325383485922,0.0015456332525743337,0.33203726566758124,0.3182143064690148,0.26534388319855934,0.07307234261732727,0.0019621934265860565,0.283404078546602,0.2845834391208441,0.34692838098982937,0.0768777542843755,0.0017893632683995363,0.2791271483707906,0.2918258532926822,0.33901911551692643,0.0793242319288537,0.002035091863562396,0.34982822395548646,0.2649411014033528,0.26219215748181157,0.1103616570119683,0.003024968035665732,0.3673890397506518,0.3052476582067556,0.22001677647193554,0.09373736696894817,0.0038394648915351178,0.4901768201060046,0.2849613706252614,0.15899814832445927,0.052237146584703624,0.0018918377553475525,0.523457483431042,0.3189455012053635,0.09431383190753273,0.04634488871803511,0.00203630713002442,0.371721679399409,0.2735533963520592,0.2752865353553488,0.069131823073244,0.0020309692428731618,0.4076825823033507,0.2987260715625663,0.16961995623808904,0.106178517739154,0.005643992530065624,0.30833653176114334,0.2682677237784803,0.33487490543678444,0.08138768581716425,0.002036377354516334,0.3208806996055805,0.29917651339546414,0.2851090053762894,0.08262157222170405,0.0030034250051266297,1
0.8070796849195317,0.14243916971559323,0.019529847203889967,0.0074860934636130005,0.0006566370505901019,0.8066894513861015,0.14321176561316326,0.017883422572721394,0.007172368366558384,0.00048452275634910214,0.557265966218288,0.24117944043782305,0.14249441120647988,0.04152127645935139,0.0012083245976011615,0.5720570566615089,0.2401431315772875,0.12417562499982993,0.04302805860691246,0.0011896775096466433,0.43240570946443807,0.24275373607992265,0.24881203048475284,0.05151050209114239,0.0015033016698239887,0.4029082723117371,0.2616566004152581,0.24591695446313538,0.06933243294429588,0.001685868408026072,0.3464653124092233,0.2538761216517215,0.32180486866140173,0.06671941125377875,0.001686279287999669,0.3177375349470478,0.27682711021630313,0.31213620696606525,0.07979780613820786,0.002006193559479888,0.35912580612356393,0.23939358349555448,0.2745131566011243,0.1121693912917598,0.0022722998631140327,0.36757483600077984,0.27916164043495323,0.22841434115120277,0.10519907435927799,0.003464863910697899,0.6127509906229773,0.22088318924989656,0.10318864362953617,0.04152870872653509,0.0014983886826862411,0.6726874907808658,0.19963965785547433,0.06645850341168945,0.03547893124589014,0.0014449037086255421,0.4455278553096881,0.24817613172216957,0.2314350613157568,0.05843709556934199,0.0020159186019002686,0.5315924529389863,0.2206143805961292,0.13823240207392457,0.08518080588281496,0.0038603674921725297,0.3314156653775133,0.2713127019194021,0.3166432293746461,0.06919127658915664,0.0019470112625671375,0.3726881769965986,0.28102855629995727,0.2498451591843515,0.0795108098012813,0.003073004945079789,1
0.6246490260658296,0.2322678469239261,0.04297581692560289,0.07063191425343013,0.01711323988922481,0.5741296692053977,0.22125931996257794,0.04365935492733305,0.11223648814118514,0.03741701655788964,0.6029695546849329,0.25624225837553455,0.055170287596789096,0.05847535561388129,0.013365650842117553,0.5031757919688095,0.21037458275054938,0.051157666042988624,0.1627677747156809,0.059895555122777874,0.5194547428590213,0.2657169382036821,0.07502122431362061,0.10626011993232715,0.018443754830203392,0.5024175103322548,0.2474461434621993,0.0784372368183177,0.1271552140502467,0.029453972348216628,0.509548078043497,0.24255017190796774,0.09828742310857304,0.11696571209776331,0.011615907637098912,0.47335517422862194,0.23603017765391962,0.1258920192203645,0.13452873066114315,0.017322760820182893,0.4211307771248015,0.19083660501459715,0.1382833331346927,0.2165150786298844,0.010325841143278617,0.3411102042888515,0.20481890982945275,0.18726228916202747,0.2393081819161695,0.016615265878727775,0.3845278222515869,0.18549682700679485,0.05871817301632317,0.2874122020265704,0.07427130551982332,0.5670181963059424,0.22988873753025962,0.06146057102599703,0.10742353224768836,0.020244330393075154,0.48303175877867904,0.248549819705121,0.08322802908329406,0.14788859771504242,0.02213123539706705,0.510080690393097,0.23219867778796724,0.0946900532866104,0.12746505693901936,0.022707115793574227,0.4882308077839581,0.2428283823353282,0.09902082130012385,0.1360861328385777,0.014792164814768522,0.445389623338276,0.22172584741798104,0.13563670002051173,0.16413970710447226,0.01968420261539671,1
0.6613396766911879,0.21279152405802462,0.040533052692652616,0.058253654714056934,0.008278354765682703,0.6244639548643246,0.20342694100532321,0.03891599877196893,0.10173629533182948,0.015175738972928583,0.6513623770142863,0.23053167280782058,0.04666107607333979,0.04616257620622733,0.00639360335682192,0.5808594091632898,0.20323547374425405,0.050867572796593416,0.13024535472569576,0.023168329009138264,0.5679837325301453,0.2476790327714274,0.06753527828216714,0.08742134647559927,0.010297964358794416,0.5519957477810743,0.2319824134092312,0.07554848144326073,0.11099739607228389,0.016060567820929055,0.5450913626590012,0.22892509920918988,0.0904178651136241,0.1019294313464258,0.009024254816379394,0.5235660047288844,0.21651214162889998,0.1011126245193124,0.12935997350901032,0.014107339513246251,0.41545121204502755,0.1447836416805529,0.1672324440132266,0.22023504602129793,0.012930180936773082,0.3477565235410042,0.17621288163110416,0.199902513409557,0.24214533725070325,0.01885787027648826,0.47010684143887205,0.19680221977325307,0.06181856339404719,0.2222586050842496,0.036557260716068275,0.6024754353806714,0.22300113648516873,0.05951964870350084,0.0914684359751453,0.010932925669798352,0.5459864034768985,0.2307376652371631,0.07140520301209971,0.11899369151430311,0.013677252308032782,0.5357092899098159,0.20394133603418732,0.08928561954732936,0.1390000350093799,0.017106425521973074,0.5398661443529487,0.2324109255444126,0.08751409276084214,0.10582485405566301,0.010257047317658108,0.5012240440265555,0.18877785012827086,0.11491412986829401,0.1622978403299481,0.0180226407708344,1
0.695839666725822,0.1770046502073524,0.027236437489959093,0.07479261533416513,0.014685996168276283,0.6591372319459837,0.1683531654520578,0.02660127014990285,0.1084470531898697,0.02734381088285522,0.7010277626727828,0.19385128560334614,0.032481555800207576,0.05160051643396019,0.010719568181906596,0.5943517584903474,0.18602101696552462,0.03421971473492839,0.1339163034151535,0.041331221209649105,0.6113873065589776,0.2097565779798988,0.052161264356135086,0.09944392379147354,0.016115038851713462,0.5785711340024174,0.2178415137610616,0.05630479881175428,0.11306567539418612,0.022667131330473187,0.569789038963353,0.20996074283510205,0.07785213839292582,0.11372431293463861,0.011573492427084385,0.518909293226157,0.22334267145523962,0.09332898238828401,0.13482862307189195,0.015215078655377936,0.4352085824038018,0.16004070581534965,0.14328931277753415,0.22638607724202692,0.012666344856883355,0.3504207613086783,0.19888597143266443,0.17071320197759116,0.2511514527009695,0.01699119759234027,0.46344760696646375,0.15141061123291177,0.04452987414261375,0.27561784344828544,0.05700956849425865,0.6139491459505245,0.2089738722431019,0.04322518784224749,0.10928099760398377,0.015812645474822622,0.5575937629580673,0.1878421370860609,0.06541263790719598,0.15724562450923507,0.02177547692852263,0.5459321515799521,0.19416669648143328,0.07032379022907882,0.15504005290619363,0.023776692253077457,0.5634579790564659,0.20118049634084317,0.07848592170524281,0.12803001242172907,0.014387629769134257,0.5013678761419932,0.19521139590460812,0.09635934081538948,0.17490046485810937,0.02046313242544203,1
0.6517276634822071,0.18580231511636502,0.029823460231689636,0.09224535130458876,0.01890362629465697,0.593385334670668,0.17727916649295214,0.029962693674192048,0.14641058995252407,0.03329047237441994,0.6542412584856153,0.2035817904989291,0.04256285142850547,0.06540736321398247,0.012423689688224217,0.5390246256885466,0.17307108838444724,0.04277739051553644,0.1789438796007084,0.0494334146994055,0.5723904675161472,0.20774493136538208,0.06710926453665142,0.11257683856962727,0.018791306672018282,0.5448603867370595,0.19295262782173309,0.06249892402087394,0.14914912652912143,0.029946420678018098,0.5307864991411136,0.21785336761207658,0.08704562940702834,0.12814249289892787,0.014214294950977419,0.5031255806671647,0.1983100656084684,0.0924799335328048,0.16381221673546434,0.022768697786128313,0.37936597766719343,0.15690003054286122,0.15879001336849127,0.2609229289185044,0.01935862012542569,0.3144403477315888,0.19331324235659786,0.19480135372604862,0.2673678370013566,0.020278510517826857,0.4162949018111036,0.14629175664982286,0.0646793672832045,0.29090566927149075,0.06735780260208152,0.5831957003592019,0.1990964984610536,0.04417255820351796,0.13142632325859163,0.018833439846997754,0.5181839095930059,0.18710640666934975,0.075429084086624,0.17524707155725835,0.024006740100121687,0.5019951479854041,0.17474282162128205,0.0669986698910547,0.20514281976787027,0.03124032060989564,0.5248079022912834,0.211783944696082,0.08403225570200494,0.14101433397896299,0.0169405609545147,0.4541480557046126,0.17268568947156446,0.09938293591393946,0.22332234832128944,0.03193806135650712,1
0.7313521062540753,0.16131470832294753,0.06719184106430215,0.021395465597698827,0.0007414112307904951,0.7611622128654497,0.1610405660192635,0.04007373563355613,0.01758040700951775,0.000744297440144174,0.3805452503365748,0.2481025196676508,0.27491576767086445,0.0860542640443754,0.0018656988195329058,0.4354133761719204,0.2573123165732914,0.20850432381480757,0.08579888340965419,0.0023274172381008507,0.28796299507985545,0.24000399124013486,0.3692666602733596,0.09460301630762195,0.0018612240651521218,0.3264567314922916,0.27309033410046624,0.280219518800706,0.11128920376530707,0.0025556805730702395,0.24121906063749313,0.2138552276153277,0.42518964212625615,0.11221727393821505,0.0019220199020240423,0.3057953565646131,0.24663707096545928,0.3050446479282389,0.13192582675662975,0.0025254980540120806,0.2859641706545275,0.22114629398331798,0.32828911332258714,0.15397599362847336,0.0023943574804605556,0.36964374820837415,0.2262120161515176,0.25484384412188404,0.13736508441270096,0.002500012273355175,0.4109218616497623,0.2367809096621631,0.23411544751575356,0.10469114797070282,0.0034040009187623547,0.520000486248931,0.22963157636304032,0.14961772269081267,0.08387451151715374,0.0028615663335308846,0.33291971736167997,0.2396262395518068,0.3098533227005581,0.10620817373391073,0.0028995288143942237,0.44475359497401024,0.22253940531133612,0.20548448457440469,0.11069811351362216,0.005280775974845813,0.21771425099548253,0.21511770332687186,0.43994558989704813,0.11962590262175554,0.002408012580111558,0.37233282684424734,0.25803920398053787,0.24531867479387873,0.11218290310548269,0.0032604814830136863,1
0.6982425711394512,0.1735890540657856,0.07183167965119223,0.02635044653719095,0.0011258792578512447,0.7288102111956491,0.1768447691054572,0.04277439753150987,0.021018825819779915,0.0008277451076449618,0.4027606044808688,0.27773572483993053,0.22500188063956725,0.08147384581332201,0.0022469740140861885,0.4224563017086862,0.29469399055942747,0.17932571527501537,0.08386272722871159,0.0025105189598477514,0.3359199593011255,0.2714707147921073,0.28814459694457095,0.09246751671918689,0.002744174752171274,0.34603140239946817,0.3114448323919261,0.22059196598565203,0.10648540801824344,0.002901025323980544,0.26827615806280686,0.24803747415513022,0.3752414726681855,0.10081282315620302,0.002496406465933243,0.29149880535247996,0.29381296975762505,0.28642634352156165,0.11872205542953101,0.0029150412082091337,0.2997121108811019,0.2514039312543555,0.30213426599616655,0.13522373238808835,0.002668822556869077,0.38062815877265804,0.29108191993194843,0.20394571122895028,0.1116746973362638,0.002844186582809904,0.4240526086172374,0.27121885999003476,0.19551583637415818,0.09389167819043787,0.003225846139509246,0.49214559694986304,0.2763992776781366,0.1252065547135472,0.08045432378554603,0.0033039118130078113,0.3650342488701212,0.2356071295483244,0.28605240666176707,0.09887654849405751,0.003443383124199799,0.4063189671872484,0.25883095606573586,0.19346077214152185,0.11818731087958882,0.006728616878665286,0.2559040323149297,0.22375904778867645,0.40478050458112885,0.1054303840789167,0.0030642600604463125,0.3389646386756101,0.3000843741579125,0.24028142486172888,0.10761413484910158,0.0037086514847526663,1
0.5751828434767504,0.20380783129595745,0.13736027585421431,0.06098768747875404,0.00436139379189419,0.6550673142419959,0.2137936971874065,0.07460448217913386,0.03297370938365392,0.0015682698109249227,0.3418404836076542,0.30206424613732114,0.2693168495025722,0.075055534241597,0.0020619274033269975,0.36589256019955707,0.33752620422102747,0.20941411658691234,0.07493742059357993,0.0019815461608962597,0.28578987705343384,0.31913206670609096,0.30480113009679377,0.08068109172066922,0.0021384596383774257,0.2978992424607135,0.3812028667879893,0.2161060626171919,0.09601404116000332,0.0022653866235700496,0.24624535727459462,0.29647047720297515,0.35904592099510746,0.08951354543475319,0.0019138598496788786,0.2837205446590449,0.32444436073262445,0.2723215999286056,0.1098052312050216,0.002464593301439554,0.28249258268673194,0.28789173433779686,0.28826201809362373,0.13186306331439834,0.00205190990682223,0.3727547723923547,0.2902181415936808,0.21209539011379436,0.11496791361657266,0.0023242418146072717,0.3725964910923748,0.32975583592533675,0.1943324221860236,0.08970964117860311,0.003877690812843881,0.4050661525200316,0.35271807051287785,0.13618314459305597,0.08876360640413059,0.0033215925338578407,0.32786182922354723,0.3412997184145149,0.23102522112603655,0.08946119740782651,0.003076456980881833,0.36031716315273266,0.35762876979411684,0.16769071507961592,0.09805500534451812,0.004846334089360844,0.2336324518405008,0.31023360190818217,0.354762226097956,0.09316672309337153,0.0021089160254366686,0.32045663133254343,0.3625016799448941,0.20848030066026177,0.09665846016133021,0.0030069344275959627,1
0.7677448447959463,0.13266022749722833,0.05296039631526375,0.02044543051907549,0.0012597388614822185,0.8001119254369351,0.13119357175512789,0.030447114353119115,0.012678033591818908,0.0006355787101504456,0.4031053528471659,0.26881830461154427,0.24690592451875093,0.06791867125400956,0.002080670384216381,0.4517596849294817,0.2540045822221573,0.20923428288372342,0.07371170539147795,0.002276449371390183,0.3072209068153918,0.25942331138591695,0.33649623858818484,0.08551771648402567,0.0024117343121571743,0.3390434710291043,0.2820652369941864,0.27179529607927244,0.09795690997292636,0.002410923537324306,0.27583370599311186,0.24062323434746927,0.37746225199525535,0.09715175518600862,0.0022661176375564757,0.29401794702998707,0.2718922881158036,0.31372162216333105,0.11300017174472189,0.0025466943479948013,0.3272202640174357,0.22834372385518464,0.2878813404735693,0.14642264920423714,0.002212437753551579,0.35438353357928504,0.2329102493593942,0.2643090859744494,0.13810518945378908,0.00262335375344096,0.45660257323206477,0.2497889370864133,0.19172017296321234,0.08448232598596277,0.003519580010581224,0.5592898259886102,0.21793359010914348,0.13186810231879473,0.07273197541316913,0.0029409671337072177,0.39201322822449364,0.2541695303751587,0.2469347124549006,0.09226487936819781,0.002892905553879163,0.4234513838273679,0.24792358893512653,0.2077304989030283,0.1028190052528227,0.005046183665872482,0.27593326301853865,0.25051501671296456,0.3549500322060086,0.10867677381822598,0.0027228510888288805,0.35204327881442543,0.29145844627291745,0.23997481802461731,0.10440705409260624,0.0035148237434173375,1
0.7415913823652852,0.17539650263246406,0.029324805188892817,0.030219417975435068,0.004135734628629339,0.7335016698408381,0.17051497963025627,0.02799994822778574,0.04011079540927976,0.006634023962883756,0.7058935065152666,0.19636901047436672,0.03502582741395121,0.036865125973194746,0.003610982170360713,0.6897541682391855,0.17904235635210633,0.03925580398214768,0.06584924557386514,0.007566757290791453,0.6106590653239536,0.21765979904955526,0.06112671011364888,0.07757481915915589,0.006646407672278228,0.5873673055377752,0.17693210161766681,0.07616042829139366,0.13284614759058344,0.007020905037975974,0.5446490602201775,0.22141512749569356,0.08551255907565454,0.11062346959591168,0.006655067564134815,0.5265694554030398,0.20333667464189847,0.10402994277696202,0.14080907266120707,0.006269031962917076,0.4821003665869669,0.1853137970014448,0.11527269768636697,0.18970809550139736,0.007336401652090194,0.38194672818757647,0.19947954758252584,0.176815620989444,0.2202468496370089,0.008548609620956365,0.5990542329521272,0.18638275828785184,0.0451297587617461,0.132445385273935,0.018003060984830354,0.6484544457542754,0.1721138401659644,0.04754511642140601,0.10053812703846672,0.010528086673879146,0.5855661383086943,0.21245014768329576,0.06538910411612846,0.10501460182748558,0.009394482431179442,0.5943973467192011,0.17602465576565426,0.0802797162537375,0.11756266358436042,0.00743509304782536,0.5463132866733011,0.23557839944427672,0.07930745834826027,0.10472922246867797,0.006930021273056613,0.5270695005758229,0.18801028970246997,0.1085782881114259,0.1521100093923445,0.00694900031278598,1
