Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.8218888103207788,0.14936376632578527,0.019634395120932322,0.009596382657870195,0.0006823121080637647,0.8092021041484472,0.15714132547880047,0.02218436365371039,0.013287166685987468,0.0011372966799406549,0.7414946988967079,0.18014976021366094,0.04054059432619556,0.04324150693479393,0.0042318277032865675,0.7230264617802438,0.17744176197825465,0.041430894887535416,0.054888957330151124,0.005653095750775183,0.7113041372589691,0.19957717394789848,0.05435856401645122,0.04481551784717308,0.0033378112606123854,0.6838134772488146,0.20399812861384636,0.05985625953248574,0.05873801288344894,0.004955615660568365,0.6832908768947785,0.19935294532196846,0.07160849862169992,0.0589176698092327,0.003624069030229817,0.6573656531407603,0.19582518186980352,0.07869528435736997,0.07770482828576812,0.004808288848037258,0.6380773005294788,0.18925525240026347,0.08021448799103628,0.10751474238658867,0.0071867924234883815,0.626571302812981,0.1817268941981841,0.10015715511331245,0.10106670366461847,0.005719182201029783,0.7142843645211925,0.17745382197412135,0.052469344261672296,0.05598701497416335,0.005701946026648906,0.6898497766210607,0.1667291302019567,0.04252262710739349,0.09407157459938537,0.011142735934758062,0.668740086533703,0.1647746273073498,0.060111143661468434,0.09806674594859009,0.011546412378165631,0.5251192331665788,0.1696985604068419,0.08908271975423823,0.20375979378417805,0.02386952148194789,0.6800687653014399,0.1663112943150116,0.06874749810099708,0.08959744651363553,0.008142019749227411,0.625836179770903,0.1967821419028216,0.08074784102448306,0.09942613537565435,0.007831003195007333,1
0.7502779925719751,0.23948235132586232,0.022532473947365055,0.015835698819769418,0.001158184167098291,0.7278681541240485,0.2517266818468656,0.02482403571511877,0.025735207074090917,0.0032345286542167857,0.6885868899033971,0.22322342477457752,0.04878779165255153,0.06132088442867472,0.0062302231904958014,0.6012260856631034,0.20908249735774015,0.05947126586520328,0.13427797770474142,0.020271438044751573,0.6841606416974775,0.2376898719291443,0.058065962058650965,0.05160598373017365,0.0037253577998868225,0.6130761836521087,0.20459718186436238,0.07128192848494873,0.12760393432286832,0.015534990359770757,0.6553931776802736,0.24551450904273456,0.07029244957601484,0.0624374396429851,0.003790940718102375,0.6218453427543107,0.22985700847718166,0.08856761865082298,0.09029461431579443,0.007926216423415195,0.609837906116391,0.22325635536909483,0.08297424582606927,0.1134644511605892,0.010115953049017471,0.5782346619290408,0.2213571803472123,0.11581992232714301,0.10574392876433591,0.00688070412632846,0.6888241416218823,0.19915774466865682,0.05677926756412903,0.07280086331595224,0.007205221314706299,0.40233165253415015,0.13365645801983578,0.08868257602456357,0.3480833334037785,0.049167074200871096,0.6001045956794724,0.18832047922520784,0.07824781974833529,0.14968159417039487,0.018080998061800045,0.40485824113695984,0.13940518833068125,0.07805204178018427,0.35314560347402124,0.04680688229194312,0.6308111725854405,0.2194266019184071,0.06610253783152104,0.10437493602421692,0.009756278089544903,0.5911385794755646,0.21166863095065303,0.09050421072187356,0.12766710585521715,0.014324561291621305,1
0.7762520156839956,0.15267912363273986,0.03810352203115994,0.03729575404039898,0.0032364324839054015,0.7646268038369164,0.1365548940472021,0.038958552400979465,0.06375615001718606,0.006960663346310394,0.6182996124952175,0.23628726925112956,0.06499648239901165,0.09585065479330776,0.008904008633120691,0.5763560570291794,0.17573745214867173,0.07910569760203365,0.17000035961066082,0.024607119809571584,0.6130996677655851,0.25622668254802533,0.07744850420940345,0.07585444449583383,0.005732604852914137,0.5803652982018966,0.19690573586021062,0.09129864200500078,0.140276768648006,0.019342006192327947,0.6192767501050982,0.23766313838760844,0.08222217636880338,0.07788764258316361,0.005450646568634379,0.641647399759586,0.2103887498608824,0.08158346894632862,0.08379409127353839,0.006917829226275313,0.5610117245477871,0.18909645128251593,0.10182913472878145,0.15107807230143216,0.013683133961340327,0.5997221928842015,0.2102358168735481,0.10529500800849481,0.10228307091595171,0.0061950588427966535,0.6678755387026927,0.19085110573727937,0.06956725906263324,0.08494721968135363,0.006623827331835273,0.2740243666677714,0.09460807481792304,0.11065984342042157,0.4698385159560289,0.07082760519814175,0.543595328213587,0.17855292891595972,0.09774273362946928,0.1897920643077836,0.0174403192732113,0.3846014467013743,0.10487506850954906,0.07397473179258882,0.4108003761492674,0.04558916250772373,0.5420392921230704,0.22590582003472157,0.0908813420183406,0.14909513514468367,0.013608814179648519,0.5671845113348769,0.1907805782958201,0.09584012567178678,0.15424032656013184,0.015271043968432875,1
0.7988447691768065,0.1498804350250389,0.030412795964188034,0.027909462541968584,0.0025162582950279586,0.76608811020804,0.16341197086270687,0.030563372932010346,0.0433694266889465,0.0052147082569828605,0.6621454161969116,0.21446165774432138,0.06336320347696017,0.0681796104827594,0.005848048597337377,0.5925050704329565,0.21194387008091867,0.07107936280223962,0.1264289694322915,0.019483208874937808,0.6215003650607249,0.2494436564118745,0.0730442630062805,0.07224623710019837,0.00442729326758783,0.5244426789121447,0.2442143397065062,0.08490636883310981,0.16107818651249425,0.019490807884749557,0.619404796838479,0.23327073643855956,0.08136899629643272,0.08226089014835204,0.003963497010866407,0.5932314229398569,0.24925659379162626,0.08181686037631387,0.10513115103882208,0.007756926730078601,0.5732808768701444,0.19124864947993847,0.09344846779064184,0.14514401038298724,0.013215804132660339,0.5881829282772195,0.22727219333487225,0.0917431169486948,0.11608493954212493,0.0064907688599198125,0.7080637869050153,0.17186036217768788,0.06403697064357343,0.0635162374378448,0.005179999463750481,0.273801785646706,0.12896216711234704,0.10576073106326263,0.4473615791485526,0.07230547765061167,0.5209587945691964,0.2019753757590039,0.0873263327401631,0.18794801171237815,0.021646775340882933,0.29904757523055114,0.12459580976382915,0.10611482655129509,0.4367933768590304,0.05616091549583306,0.565523178917933,0.20843168409695187,0.08839491736001581,0.14229677107916167,0.011657012439304242,0.5574905142475699,0.20713263479702199,0.10048995715223351,0.15667959915845087,0.01470352564658983,1
0.580100083396161,0.24923350152628787,0.11777462174728055,0.07780868673041894,0.002407876747821038,0.6394870363871459,0.22967644113949232,0.08029038910147238,0.07439495676001073,0.0029341226553037626,0.46021543352380134,0.2374389106016075,0.22402263965163746,0.0993703615226205,0.003338068216416113,0.6235665874793429,0.19876640373451773,0.12301423550423866,0.07535687909494332,0.002393225711239835,0.3772566628618815,0.23025765821558739,0.3054410043087859,0.1074427826038845,0.00372429760703494,0.4028668090533665,0.2579701592944614,0.25808787420344254,0.11209054282959151,0.0027997147978645856,0.6686938910409195,0.16841222723162366,0.1181304842761199,0.05546747861360467,0.0018515433838731795,0.4375484731494704,0.24252634867863643,0.22678936011371748,0.12112593262790725,0.003778018494687483,0.46831364380751345,0.2040705217387,0.21704847084895823,0.12558040821967043,0.007830977889378166,0.4648050217165897,0.2243720314925519,0.1840809898411615,0.13748396304931595,0.006757428756242051,0.7987347550464368,0.13442608094848627,0.04068178786848055,0.015171879170051531,0.0006521779649308377,0.4199775007981842,0.28395124004644173,0.22192469789392896,0.11034468158627173,0.003397704055232223,0.7877188465072205,0.10831346071333486,0.06487885994501683,0.041921624480836354,0.003715910530261721,0.6338979076700147,0.1971540920097298,0.11475529793947882,0.06996705330124131,0.0036195553860413287,0.3690302798996387,0.2519180072927501,0.2847791123834863,0.11253402167703504,0.0036227810445593235,0.43495502326719154,0.22374312694382348,0.24716524087060845,0.12879677387733535,0.0049800290651229985,1
0.6442080441621083,0.24931536980677765,0.0864929462225944,0.05850323902132575,0.001489368186373716,0.6884145588229531,0.2286076084473954,0.06963186904648992,0.04943935889275952,0.0020555338951044966,0.44435364583836495,0.24002197254492041,0.25234025528802484,0.09561735667352744,0.003095873240245426,0.5687371330607552,0.21616732015096649,0.1676191966134503,0.07783664299972615,0.0025834355215820694,0.32676158834213453,0.21329292500839356,0.38399051276183477,0.11494363058118806,0.003086908779707625,0.39195851613868016,0.22097639681203043,0.3124561868439764,0.1177269016913144,0.0025726241255566358,0.7522398204574933,0.11829025299469136,0.055649851817868946,0.022179714235196574,0.0003776550644562138,0.4170094262258742,0.24562974402408563,0.2476464277799137,0.13272610694138898,0.0036793406272687215,0.5452087366783043,0.24441324316040053,0.13706290649667482,0.09846906996203193,0.002711636216476314,0.44362315450163575,0.21700891117994683,0.2195949239109552,0.15188400032707564,0.006573811078621197,0.792961823575577,0.12513106918864375,0.05288994848264715,0.016087144361928693,0.000672769549986569,0.5030958590243055,0.2230201951983836,0.21864365496486196,0.08863861010371853,0.0030561452027243197,0.7796917791303852,0.11566140040647233,0.07219757493328972,0.04087549732367459,0.0029307874479618207,0.6587717126372419,0.1689583150858375,0.12158699100478214,0.06841326126301916,0.003608185062380757,0.36363979769114135,0.2200643153646132,0.344903982240043,0.10978951885905855,0.0031818272965756273,0.4358691295807634,0.2013055961951046,0.23800876775576046,0.15906507265548622,0.005601738134092221,1
0.6872889879167507,0.21962307030221498,0.07778061661406345,0.039046964661485065,0.0013328536542802478,0.693715777008682,0.2253821314041718,0.06320987455287767,0.043588586487350055,0.0018226583102262293,0.5323871799960325,0.24795938051141933,0.17091696853844565,0.07558860645690958,0.0024790434969542315,0.6048665462154348,0.2282248086175626,0.11286950390353878,0.0738960413971144,0.0022557947751018466,0.4619095933169927,0.2500370910111608,0.2174174964120244,0.1011713168691723,0.0029296419219224,0.4526130297635079,0.28799964510615633,0.17755562330483218,0.11768463986481165,0.00320144502985203,0.6551983506906582,0.18968287808948972,0.1123809790624867,0.06237371304120009,0.001949411850998933,0.4519792939205654,0.28300834799882324,0.1750838371892526,0.12712541092461807,0.00417052452776928,0.5512630696308995,0.1971532626390009,0.15195503968389215,0.11364767832941339,0.00703645261718582,0.42884314915703725,0.2675017431521786,0.16513936991034836,0.15329497670112163,0.007419313440829901,0.8002378522858121,0.1278259008771554,0.04900310367663152,0.01661773455182568,0.0007646352461763941,0.532821515393824,0.25132970423656503,0.15435206083443995,0.09193084851388066,0.003451383745351685,0.8234968813426954,0.09902440991076782,0.05031256526736171,0.03586213285220564,0.002772554898724361,0.6403309417065038,0.20824658686075714,0.09259019488623656,0.07530996849957258,0.003957754589770018,0.45428923377270863,0.24184104001212467,0.2231299347479724,0.11449135710764656,0.003739744751014474,0.4532630081019766,0.26018054702340626,0.17371355275422593,0.14210222458660393,0.007648777081665417,1
0.6802017652998743,0.21452201047139288,0.07872850770842398,0.04364746590041399,0.0016442036587810175,0.7045651577407084,0.20915129115246286,0.06710527691466688,0.0400280349762595,0.0018937957349595088,0.4972148483003444,0.23133733134547546,0.2034414379313966,0.08989847910144391,0.0028571523935481563,0.6044638934153027,0.20152878930795584,0.13529640764010145,0.07399127949070006,0.0028846520091356186,0.436859857399812,0.22331274735325932,0.2601289629006498,0.1067520728020228,0.0024668885377398886,0.449211429123544,0.24306859354573218,0.21515200604212845,0.11426870950586475,0.0035483039415244036,0.6288121182093632,0.18221946694535182,0.10673979780596539,0.05732569887460942,0.0013842337245223337,0.4638911282930762,0.23785020398696705,0.19365663557095872,0.1304992340285998,0.004282102992234474,0.5169039769018947,0.23202064543158837,0.15303893171576807,0.11686279342395532,0.004074828999246402,0.5041238210401002,0.22236786510998943,0.14996586963345845,0.13920012047021907,0.007028104210177858,0.81716364820229,0.11305704983816126,0.04577991683491208,0.017443690539018123,0.0006451984346845945,0.5180568240616699,0.2311173993844702,0.17736895875689282,0.09401815255630264,0.004585312338084942,0.8354567670828261,0.08412699194374249,0.050533731840887976,0.03572035375494674,0.002928174409594462,0.686712853390831,0.16516004036339232,0.09639593118259004,0.06374892454527885,0.003977447636988805,0.6078749862053648,0.17078120878535716,0.16601826755058333,0.07153449523193808,0.001724297877517492,0.4439164993985413,0.2324637060642367,0.19356424634364075,0.1553398409574558,0.0069538908578399405,1
0.8594249413820937,0.13564995611772834,0.013320677691729482,0.004205220373521077,0.00030724575118894795,0.8637722464079894,0.13394673240294633,0.01310269489431286,0.002523069780207202,9.902529409320875e-05,0.8139693905773027,0.15394844303382071,0.027761806968852883,0.016255737139027445,0.0008281834866318713,0.8354567226684402,0.14496530970881683,0.022642856459950702,0.00915012099709853,0.0004931479981021847,0.7258069582025001,0.19560127448966702,0.058851098628322204,0.03483955930040355,0.0015336387562901999,0.7701593948595464,0.1601300044670931,0.053208609356769784,0.026860748936261874,0.0016008058027888157,0.6386582126090343,0.2380834104283832,0.08667492114464367,0.05168439536360261,0.0022198771514385287,0.6821083101863474,0.1745882669504779,0.09667745370106502,0.05182412393236742,0.003114634576446028,0.6109358950678028,0.17083468870193347,0.13907105471110265,0.09173835357060604,0.006975450278086796,0.5839645031799886,0.12026242342178706,0.15762388400615046,0.12890707635803228,0.011871009078062409,0.8127113560157655,0.15275086037247496,0.028713964599078327,0.017336184262808554,0.0009044777777994462,0.8045008556749087,0.14664081725015377,0.0320975769905427,0.02680913474430523,0.0029873499185251004,0.7453352909272634,0.18700438272962494,0.051500430658942144,0.032042898275311996,0.0014625462633466443,0.7139393504944459,0.15849733619160808,0.06563536944906782,0.06953519986212327,0.005289434170417563,0.7147146672578676,0.18666830668021211,0.07216702729514174,0.04197519517436628,0.0017098369946627059,0.6701440798916268,0.17722293616439846,0.09650335931915945,0.0646850919584342,0.005529972957696816,1
0.8802839852211395,0.11702528709427042,0.012165042482106548,0.004591869705550687,0.00026251883693230416,0.8904395295980234,0.11012849804240367,0.009875132027175272,0.0017961523324873936,8.285899989659933e-05,0.8147265714740969,0.15239815052129282,0.030564987803280364,0.018150273448812038,0.0007206940171863933,0.8535614289587014,0.12937708316906382,0.01847407679950827,0.0087064086387167,0.00038379840515709334,0.6744050979898948,0.2356323407655614,0.07089754338176853,0.044931229835880285,0.0016264287821337023,0.7652590335188924,0.17573540716953198,0.04291645805937674,0.02768259077862639,0.001324661407354656,0.610759428106669,0.2641441076294161,0.09346996144230867,0.05956234000777363,0.0021053361155457385,0.631867982439614,0.2451708508231779,0.09044681101694729,0.05738173173932237,0.002779196027983989,0.5786137807723022,0.23318983764209367,0.12096636846079953,0.09171960712667684,0.005703890570373816,0.49074102916584783,0.199156498482648,0.18298886980049578,0.14931107096092366,0.012729262483697192,0.8067531226521538,0.15386341210177304,0.032532740290172495,0.02217638144818024,0.0008555787950870024,0.825187719874889,0.1289119412744548,0.028162577530580095,0.026715567309249205,0.002646648747613157,0.7042880690958567,0.21572850823990133,0.06388881469107807,0.040939988684026755,0.0014081452840744222,0.7241920718720865,0.15987186867943526,0.052256222914406826,0.07815922841635496,0.004267431040827835,0.652988123201618,0.2189854919740266,0.09166718399349646,0.04915580799679986,0.0017768812006464245,0.6650021910007543,0.2076052173111613,0.08566490953250211,0.06648854941762336,0.004604153072982366,1
0.8441614357903978,0.14899538024494932,0.01447775208612726,0.006014940976529167,0.00031794555047727583,0.8584289505714425,0.14371301441142104,0.011313570977969799,0.0023115913758380573,0.00012153472241690622,0.7793129991318595,0.1744879620602097,0.03773523919789597,0.023319802154944776,0.0011022882292464333,0.8295868810350872,0.14944112878204338,0.01958373576508653,0.012290420079795536,0.0004958785184779218,0.6796331122091905,0.22074774808062794,0.07375215891002514,0.046120566518046295,0.0018706836738183697,0.7297945500009145,0.17959807456424298,0.05394087569025371,0.040691176690238376,0.0019456903492535672,0.6672803008646888,0.21090843096238132,0.08839506825476402,0.05212414062269249,0.002212427169659828,0.6223098986087607,0.23116901504728984,0.09656993172104493,0.06770484154536283,0.0036294029111169222,0.6049572763710682,0.2277474184252723,0.10114447628192137,0.08215297633415133,0.005739977175490453,0.4907711595202412,0.21227304708691666,0.1396150952824671,0.17120730810761325,0.019073978616864527,0.7706249097106393,0.17190087378435265,0.04153000901036238,0.02916370697564712,0.001262341861763205,0.7967447403643945,0.15261562400282855,0.029079629015406793,0.03138685490962306,0.0025451014387987327,0.6984457709382547,0.20766925841098757,0.07206281174260763,0.04256027103566179,0.0017020504522446036,0.6527175064104326,0.1776203934808437,0.05779154145897748,0.1178211800245742,0.007148182207942248,0.6605963798199035,0.20856152687917417,0.09745634799762007,0.049115756721119445,0.001946408104992073,0.638498376375261,0.19963903277955816,0.08682769409043069,0.0837592680362098,0.0056968112300781375,1
