Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.03212079973172277,0.007374154736167288,0.0030453162857753333,0.03973438912016418,0.004545732735467938,0.0668592091703859,0.0013931084578898412,0.0045247802250096905,0.05641337643530332,0.009908406832007347,0.04447204541465832,0.012728992617471513,0.00742283082435706,0.026621292869989488,0.0015038229971884448,0.056988391757050116,0.011282192157800353,0.018146562711350275,0.0348631556179165,0.003169668663193164,0.11758514654757812,0.058928159476375974,0.05846654048944219,0.012691652802271913,0.005825974428697398,0.040334811116713776,0.030370901340837336,0.0060063030992366095,0.075016020433442,0.004084123644602186,0.009687840370965817,0.011340789677840635,0.009624151144021167,0.007652137159515265,0.0019997817362026812,0.05744320956872212,0.010513587889473874,0.029542471938075784,0.0477496304594269,0.0037227544915234383,1
0.04823295401670491,0.011631508689704584,0.026124621218903625,0.010040284560598745,0.0009654917102602477,0.05044615624771509,0.08589093494545544,0.010122570392539942,0.032022858085261806,0.0017228541872785694,0.03364675433586051,0.010064071334383362,0.02624093231111818,0.00029096704018923003,0.0003219410333163506,0.025199086564339446,0.020802301854091154,0.011765175251203755,0.005207606085168251,0.0004882937603734919,0.02032316084128949,0.04665677374676924,0.015526760181830135,0.014438271077449327,0.000559245404741864,0.024972988132224483,0.010306014434709854,0.041127436017520044,0.0035315037805857957,0.00019573744454354312,0.07108497855224649,0.045693323830034493,0.024955033855766945,0.016519201320312676,0.00156309799330232,0.0590941111852723,0.04408287120649737,0.018595293089568643,0.0006860119999522463,0.0009365945115420889,1
0.04437933447938813,0.03400795122678285,0.003749195100355998,0.015202950693501749,0.0008264893853550115,0.03391759786929138,0.01321136476293322,0.0013754003084344435,0.01479594265326021,0.000991581736806225,0.05704748202907928,0.04230738689693653,0.0034714760865738464,0.017150688864907213,0.0006782827092118226,0.0018146697283684121,0.003060150950681517,0.0030760770096323747,0.001924317381762991,2.8099979501684802e-05,0.00902649255251442,0.007771466504634839,0.008510854230595041,0.0070154397690738585,0.0005928556867213167,0.07128179300389342,0.016889417225738168,0.005538216029264284,0.04332188571810325,0.004829346952164106,0.09937232402233798,0.06203641422888362,0.0009084485509003037,0.03889828250392302,0.0034088693094749137,0.0044506020563500615,0.008121839868647562,0.005862197884622,2.9306058371911248e-05,0.0010697789751515745,1
0.006467751544793843,0.022133751250481254,0.01852573893974587,0.012123824534061613,0.00022838423239808503,0.17129249163304205,0.1439834858812347,0.057151616309328634,0.04232872184066231,0.002936963660895037,0.01635611623775135,0.00027881188724104833,0.004438302977438829,0.015913874457317276,0.0009079702429503093,0.040378391047253714,0.027087269657847413,0.015846282008446608,0.0033649212572192666,0.001145143927026462,0.0507495916753381,0.03083154259720572,0.01765406379626172,0.007535440336425031,0.0017451658562699455,0.08033243345647006,0.04437079207780295,0.0008803107949607591,0.11450695666432363,0.015666502483411435,0.014980098568498412,0.005922389440168291,0.0013007181832661446,0.004724973321199644,0.0006527122496870243,0.047920267074865186,0.02274479096161436,0.00999673729299562,0.01565622452325313,0.004426628942435867,1
0.053777702302059804,0.02353981188141635,0.007574368304612396,0.009710894515993988,0.0004181761732656511,0.1196290790420379,0.09117831346434557,0.04549398071176371,0.04538486526160271,0.00291564386480276,0.06124327904012261,0.05038214423334875,0.011375377964364275,0.005342089207527337,0.0010553667452659603,0.05340096433888608,0.07566222497165392,0.005685501989855846,0.0032794910778597697,0.00013218085293732144,0.08421014071566901,0.1187059224329168,0.010893957617920308,0.008046055775890001,0.00021872218243354676,0.14182654553234697,0.03903892163633221,0.021696878945088538,0.08371543461698103,0.01116718521774039,0.03645524425871194,0.030314705750400517,0.004157742927884359,0.019416706053455107,0.003908107231019139,0.027043764864937536,0.06422868494411962,0.009522782108111347,0.01510260300650558,0.0005111134680657204,1
0.04776992974260619,0.0333721016268283,0.009183693961346301,0.008421168175305162,0.0008424969811568133,0.027549034487168167,0.020583609836926614,0.003823240582731244,0.02863083748941095,0.00084043043419959,0.1081518945513616,0.07340564480392794,0.1783038080305684,0.006150191720306494,0.0001330017170077689,0.01022312698307315,0.041991312069529774,0.04028653493146783,0.011851358101297518,0.000408414108786179,0.015036625793995895,0.011902876166556609,0.015596079931277568,0.004539688128128716,0.0010574359613881416,0.03377172688365715,0.003753208557873866,0.02167609725013435,0.009643116631982626,0.000675155652752858,0.12287616978081622,0.04905511842080293,0.12727226514407844,0.04550517696443028,0.004643337912366515,0.0873475046363707,0.028138152762572283,0.1064620680243015,0.012834699642348915,0.0011291990591798806,1
0.12044507748779343,0.07722988907906546,0.0251527347265611,0.02586356777642202,0.0013283009213369847,0.07925771725961539,0.01161260117576532,0.024003480263546373,0.06364936421003575,0.006625757387051406,0.08586507592903198,0.09191664246127829,0.10488569927459576,0.06116748768772412,0.009923204539231924,0.01577193590238979,0.056096332493251466,0.0032758488723881873,0.033127337727190856,0.007675821666317257,0.06996690198918681,0.03698665874076659,0.045069145304828945,0.007073166419208604,0.004333598310022882,0.10084541721562396,0.052994294974951506,0.02007896374341478,0.13718940635602322,0.02570357986655524,0.15018052495625572,0.06336034559869355,0.039631924313610484,0.144629755054103,0.036974851155227056,0.09437158899565806,0.10260951414044808,0.02989284093607092,0.1953091055816769,0.03583526308528629,1
0.10480581152037238,0.05863810478093892,0.05960429474957355,0.03299092558860315,0.001889819145736687,0.0004135512792405871,0.013122764879319931,0.021300476376365257,0.009870748855399902,0.0007395933340001782,0.021481593914695618,0.02661925402507323,0.05103508657164002,0.001718785273825671,0.0004226271673703429,0.015343066602842237,0.004614162077036854,0.012367830865791851,0.005277743238534763,0.0003680133678955386,0.019995187546421822,0.031352857003727724,0.02807114884872558,0.01851194021839861,0.0015822252676610023,0.011220317986041395,0.014533817017970962,0.02334875830802488,0.0036157744190017382,0.00035376904753320814,0.050374666906639276,0.001931568143471868,0.045274296219071475,0.007504280128935531,0.0002574070724909389,0.05903655795921059,0.003473099561025511,0.054255174197037126,0.0036137528891983933,0.0006135011853974051,1
0.06955806050578117,0.05157589865383044,0.015033659101749482,0.009275986871407075,0.0006105139487978151,0.11714924918122127,0.06632082464896219,0.011423402681175115,0.03568272308585169,0.0018058135918413137,0.14456461841667773,0.009774178211372109,0.13637301094646342,0.01894299179465664,0.0011632164835284173,0.11148768873574527,0.03195120306596477,0.057629165962621604,0.02094511772161109,0.0014222591496034628,0.08203646999737713,0.044250430260104,0.017821390366333983,0.01825958045279462,0.00035088356094419015,0.09722735449986358,0.06144524060331566,0.010963967321730966,0.024801835061927513,0.0018363052288448392,0.10205841166560559,0.025000042313597287,0.0421455607091768,0.031910974678553,0.003183113551041159,0.09418582710987078,0.020376818298615762,0.04985463978618329,0.022053860463664587,0.0015706378045255358,1
0.03448614878893319,0.009417541724033349,0.01191929678904352,0.013185103669798852,0.00025751701222511737,0.0951321485398462,0.020036799339024858,0.07813502153169113,0.04769890935486132,0.0006777590131273803,0.18699747635858438,0.00505248393665006,0.13615238242574768,0.07317804062413402,0.0023785244189043347,0.17555254397758302,0.029463781740518863,0.0874876437403312,0.0778533178085504,0.0017532613845277698,0.07387044805060439,0.05992164823716689,0.01949310862992269,0.02619926905931086,0.0005508553655425305,0.008164329544687265,0.03728835256996729,0.04820598349094839,0.011990709050501432,0.0010500915894689914,0.09054552042725916,0.01336931566000174,0.06197435623384388,0.045381810797139724,0.006387969599177527,0.199974973557708,0.09787852076378199,0.05587822759659214,0.05529115605364715,0.0016420806071844457,1
0.018185294117426754,0.017188731976056915,0.0022032947919605333,0.00046168340580157903,3.44161268615117e-05,0.0004911811756722617,0.0027786853804551703,0.0015797281069000121,0.002944461202650548,8.957061705331748e-05,0.022209509336465927,0.00800486154451413,0.001717239504546636,0.009473379940987965,0.0006010196899666545,0.031775696232393735,0.011220428538846805,0.005177033566685821,0.012312575875628617,0.00010777804058254101,0.03459238304233425,0.037884943787597825,0.00886502299843607,0.013116295494650543,0.006547406064020298,0.010965640223805528,0.007358693677061989,0.0038963347062088496,0.001773122215000672,0.00014973240582781934,0.012372985870009179,0.005057642599511136,0.0013981786749674152,0.007440492104420882,0.0015573993199256356,0.043155072860733834,0.001293527268571154,0.015103213189278486,0.030259094245654025,0.0019696642883218025,1
0.00568246127019334,0.006485103472777198,0.0002774068875452014,0.00013967286351086045,1.690615062386385e-05,0.007901743004688377,0.007097958780393487,0.0020330763595507,0.0005960627709550199,0.00010884964518624108,0.004583482819450868,0.011802883631514355,0.0016074162402488282,0.0023053450863730757,0.00035725695659839666,0.051142019391387517,0.04288992935941344,0.008206932588043489,0.004381894871941891,0.000351002409246611,0.0010224229676828456,0.023775690263329735,0.003394414785617722,0.02150227985349072,0.003994010415271787,0.009913736504322035,0.008695781684011722,0.006185028058386388,0.005274440879695454,0.00039443138490808153,0.002480166464277511,0.0200253629083208,0.005679033864295205,0.01735931548389638,0.00396254105215085,0.0033731898427757923,0.00964606616117844,0.007606104713538883,0.018102552368724906,0.002967605602748463,1
0.014708756730567263,0.012690385840972485,0.0024081599688136855,0.0014638593385560414,0.0001436886210943009,0.0033934761975575878,0.00558608027660204,0.0025755511136364775,0.004952328659701112,0.0003814061306909633,0.005099252905929608,0.010666713783913429,0.00783241642742099,0.008748957473648303,0.0006310907873281497,0.013686110249367722,0.0013022902728432595,0.003947298054045437,0.01806413495932939,0.0007235044488963808,0.08624609427885499,0.08323808816368145,0.013598512726275588,0.0009686469610162424,0.00373359284946198,0.0029095492064461492,0.0005107069086546512,0.006737726180974721,0.007323536306540916,0.0003237307585660311,0.04030840279235953,0.015147810147536217,0.011875378714290993,0.033496828454107064,0.011940186726912782,0.07982689264054377,0.004707445818770528,0.0006276842122206611,0.06790272469922669,0.00933299918266186,1
0.01760641067798152,0.01785565500081765,0.002526808226973598,0.0013333752672142225,0.0001803827644076936,0.022489533298413744,0.021570455380176157,0.005556325220432659,0.004266421359847179,0.0004443217100552994,0.008125866107810964,0.014131298208764909,0.005747388278154228,0.011005365270208116,0.0008503793259982606,0.017668826699536733,0.030903901881925433,0.008993642681171365,0.023753893151587796,0.0008887600716129011,0.019124782019366515,0.02900505899598957,0.006886456660663093,0.006055143340820704,0.004863835562917763,0.02354244100907632,0.021091143266467854,0.004683620410184712,0.004951085633049863,5.345360076444662e-05,0.05082606060949413,0.010255300540022244,0.013202182069066343,0.04979970961547264,0.006499481338309035,0.04532311962665736,0.013551499168816122,0.0018172587051759476,0.06304490970991727,0.005370719380882305,1
0.02635916025182161,0.021192769600030942,0.015434209260867672,0.03900345495776304,0.005202170162952363,0.04151690589411827,0.011912447870421644,0.03650475930772362,0.003938550411086768,0.0004619623163031109,0.03597573444077551,0.002258380549102962,0.04448066702354378,0.009157315001114191,0.0008047202117883699,0.05243298923433193,0.006821123769780224,0.03396875589198947,0.030167951774758242,0.001224738088685816,0.03986086282011092,0.02470257996621425,0.0058489984845892795,0.02448262745853505,0.0018056102875952142,0.03717199512850067,0.004983198081327134,0.04265172630891695,0.012090185924215568,0.0035175167411290445,0.007418358117612045,0.0007925704330276617,0.029502809984009587,0.037727912768822994,0.004249812796056221,0.21870323490440124,0.06642689056883713,0.08273104266235629,0.07147304577666412,0.0011944377548463129,1
0.05710419719998849,0.0388599767869717,0.015952162409499097,0.008837146006985812,0.001089457838039609,0.0030304885459799813,0.007915642401519901,0.009431360374570055,0.001573266003289997,0.0019710956489819706,0.012977639603158453,0.0025647592639303773,0.027083621289202192,0.012296566382910545,0.0032156551411919804,0.016910931441241506,0.003906678593130597,0.007893610281068053,0.004344748892488676,0.00038629943025599977,0.05037924510887709,0.011446201355108404,0.03229230914123357,0.013662879972103414,0.0008155661914548262,0.09553436560905176,0.01021401205922498,0.012822567799028628,0.07845686734057135,0.010110603361387367,0.21805757433183065,0.05750094820731741,0.05789689417485158,0.10673960763153632,0.015142767122974889,0.07354129865275039,0.041304560407339236,0.032413649408410586,0.0031874336014152266,0.0002510181363826842,1
0.022622906715407565,0.010590117071068633,0.001929500224978134,0.001666016764052365,3.680711396287519e-05,0.14603003411612903,0.064940679157174,0.04073960970750255,0.05040671665022864,0.002150507888918611,0.17629444689812607,0.07686206240916932,0.06886749106577898,0.03968333240975602,0.001930311924249934,0.06749754528864615,0.015281521806364912,0.0241899289709981,0.030673308720873677,0.0013498074481563824,0.09100924518713077,0.01147090073131607,0.07720897429665868,0.0347638934240805,0.0005218696897182958,0.17140800514365917,0.08136613302786892,0.05639211748862205,0.047626706263784735,0.003639934366189432,0.021140495366494205,0.04146373699318397,0.009141620904144526,0.02396797099148057,0.004644814266004434,0.01732501038479728,0.0037265394236377647,0.01395219577297481,0.002692951816364822,0.0014622718223330534,1
0.01248877506138113,0.007921299920137112,0.00023791821724754997,0.0010995343264766973,2.2534860018327222e-05,0.06248932127512652,0.04225507226157035,0.01966288709127613,0.002104225653732361,0.0009419300082659961,0.03364229672259805,0.004650723565541526,0.04740893495503773,0.011045067175353238,0.00040973571992725284,0.0022694230537506077,0.021437856066963773,0.024713722432926355,0.00020578289645256653,0.001074375733315037,0.02228993060667578,0.04293853871125353,0.07811370181015403,0.0033293363813871046,0.000744684694143509,0.0279642523559418,0.032204092680303664,0.025796228572697588,0.019745392154369115,0.00042350355638400006,0.021603230473980106,0.008779111599461209,0.005359080868661922,0.009054498143655998,0.0008046635284675967,0.006142546632971424,0.0011412401664632754,0.020968495559557626,0.019227231455558227,0.0029556949344272353,1
